Feature,Energy,Marginal_data,Marginal_model,Marginal_gen
aI16,0.41585973,0.0003230250344401691,0.00030830357589535187,0.002489192912450715
aI17,0.51455325,2.850220892119139e-05,1.1225036658141112e-05,0.0005947460928221937
aI18,0.62497133,0.0,2.3344338523463115e-08,0.00016151251722008455
aI19,0.6546896,0.0,1.938232661170458e-07,8.170633224074866e-05
aI20,0.28338864,0.0,1.6059793249208614e-08,2.6602061659778632e-05
aI21,0.20253766,0.0,1.1791406132709635e-08,1.5201178091302075e-05
aI22,-0.023949735,0.0,8.324327629268369e-09,1.9001472614127594e-06
aI23,-0.024818162,0.0,0.0,0.0
aI24,0.013273088,0.0,0.0,0.0
aI-25,-0.02335226,0.0,0.0,0.0
aI-24,0.00961796,0.0,0.0,0.0
aI-23,-0.02401743,9.500736307063798e-06,0.0,0.0
aI-22,-0.009697033,0.0,0.0,0.0
aI-21,0.097639926,0.0,1.679101924702754e-09,5.7004417842382785e-06
aI-20,0.15741229,9.500736307063798e-06,1.5519423709413057e-08,7.600589045651038e-06
aI-19,0.28367686,0.0,4.186249626272532e-09,3.230250344401691e-05
aI-18,-0.10879883,4.750368153531899e-05,1.038025839036146e-05,0.00014441119186736973
aI-17,-0.07127449,0.0002470191439836587,0.00014543431373075037,0.0004465346064319985
aI-16,-0.10961876,0.0013871075008313144,0.0012759327568692938,0.001603724288632369
aI-15,0.1362272,0.003097240036102798,0.003295001139188037,0.003855398793406489
aI-14,0.15094118,0.005405918958719301,0.005318903371843906,0.006656215856728896
aI-13,0.2426261,0.0072585625385967415,0.007091345282580625,0.010333000807562586
aI-12,0.20333129,0.013890076480927271,0.013414181944588023,0.015501401358605293
aI-11,-0.013343329,0.023181796589235665,0.022544285406761455,0.021241746235333238
aI-10,-0.07694884,0.031827466628663724,0.032172637722278026,0.02757873735214479
aI-9,-0.20082662,0.011419885041090684,0.01178659744849491,0.008839485060092156
aI-8,-0.14653689,0.003049736354567479,0.002983563452518916,0.0029053251627001093
aI-7,-0.15374328,0.0007885611134862951,0.0006700504385569779,0.0008892689183411715
aI-6,-0.29207748,0.0002565198802907225,0.00016217000960107967,0.00022801767136953113
aI-5,0.31717172,4.750368153531899e-05,4.224826186389588e-05,9.880765759346349e-05
aI-4,0.14790396,2.850220892119139e-05,1.898338004152978e-05,3.040235618260415e-05
aI-3,-0.040830813,0.07531233670609472,0.07623927632567667,0.08530141085934159
aI-2,0.10265812,0.27840007600589045,0.2773245810548852,0.280566243883901
aI-1,-0.046550266,9.500736307063798e-06,0.0,0.0
aK0,-0.5264613,0.00012350957199182936,0.0,0.0
aK1,-0.1142898,0.00012350957199182936,6.653321631235064e-05,6.840530141085934e-05
aK2,0.08538385,0.0013966082371383783,0.0013208473126329644,0.0016569284119519264
aK3,-0.1878894,0.013443541874495273,0.013428359867174751,0.010378604341836493
aK4,-0.38410828,0.015068167783003183,0.015063983530773482,0.008516460025651987
aK5,-0.102419294,0.0063559925894256806,0.00657659419309294,0.008073725713742815
aK6,0.08928043,0.006802527195857679,0.007003391126918228,0.01132107738349722
aK7,0.15422589,0.019847038145456273,0.02029053138669033,0.031705857203933305
aK8,0.113478474,0.07260462685858154,0.07476943042856184,0.07574176998717401
aK9,0.10275196,0.1599258942568049,0.1592428272016917,0.1285943660633699
aK10,-0.051369794,0.19689325922759013,0.2008175339124014,0.15002802717210584
aK11,-0.17547934,0.09997624815923234,0.0967916550109124,0.11882000855066267
aK12,-0.17933322,0.03708137380647,0.036155698040953387,0.064361788038573
aK13,-0.10677772,0.008997197282789415,0.008381088671267358,0.024485297610564817
aK14,0.058470335,0.0012445964562253576,0.000957508985856325,0.006519405253907178
aK15,0.06336717,0.00011400883568476557,4.852584558878228e-05,0.0015809225214954159
aK16,0.9757874,0.0,4.084068874068695e-08,0.00042753313381787086
aK17,0.3648766,1.9001472614127595e-05,4.0710931780159615e-07,0.0001729134007885611
aK18,0.55077577,0.0,4.0295315653221237e-08,6.650515414944659e-05
aK19,0.39221668,0.0,2.5273266293568444e-08,3.040235618260415e-05
aK20,0.08025769,0.0,1.0911240930842703e-08,3.800294522825519e-06
aK21,0.029749474,0.0,0.0,0.0
aK22,-0.02279855,0.0,0.0,0.0
aK23,0.025820563,0.0,0.0,0.0
aK24,-0.002586607,0.0,0.0,0.0
aK-25,-0.009835536,0.0,0.0,0.0
aK-24,0.0008328147,0.0,0.0,0.0
aK-23,0.005318852,0.0,0.0,0.0
aK-22,-0.026371468,0.0,0.0,0.0
aK-21,0.015107507,0.0,0.0,0.0
aK-20,-0.0039990153,0.0,0.0,0.0
aK-19,0.052018557,0.0,1.1683969751991637e-09,1.9001472614127594e-06
aK-18,0.08969197,0.0,2.055311652110005e-08,5.7004417842382785e-06
aK-17,0.23261645,0.0,7.209052658695046e-08,1.7101325352714836e-05
aK-16,0.30440047,0.0,6.056214911364233e-07,3.800294522825519e-05
aK-15,0.6867397,0.0,2.591143297147668e-06,7.03054486722721e-05
aK-14,0.6556897,3.800294522825519e-05,3.346718768648077e-05,0.00021851693506246735
aK-13,0.3357661,0.00029452282551897774,0.0003198915717345102,0.0008683672984656311
aK-12,0.5817512,0.0014156097097525059,0.001388141807641592,0.0032340506389245166
aK-11,0.18911004,0.006194480072205596,0.006303793789505065,0.006371193767516983
aK-10,-0.10314383,0.013206023466818678,0.01354769666736036,0.008879388152581826
aK-9,-0.3243769,0.009377226735071967,0.009862954691865142,0.00525390717780628
aK-8,-0.3997054,0.0034582680157712225,0.003478249218021278,0.0019533513847323166
aK-7,0.108483985,0.0003420265070542967,0.00030462788971799944,0.00035342739062277324
aK-6,-0.2829752,0.00021851693506246735,0.00011076449591791555,0.00015201178091302076
aK-5,-0.08879727,8.550662676357418e-05,4.24410962205992e-05,5.5104270580970024e-05
aK-4,-0.070069194,0.6053394138045699,0.6055146525040856,0.6150776685193102
aK-3,-0.19657631,4.750368153531899e-05,5.0616640738923075e-06,3.800294522825519e-06
aK-2,0.029385844,0.0,0.0,0.0
aK-1,0.029235443,0.0,0.0,0.0
aL0,-0.8983194,0.00033252577074723293,0.0,0.0
aL1,-0.38043353,0.00048453755166025366,0.00030839772719038817,0.0003192247399173436
aL2,0.072126865,0.29028549712602725,0.2890880525711358,0.3101002327680395
aL3,-0.3459837,0.016607287064747518,0.01694197145961583,0.011307776352667331
aL4,-0.2982602,0.03386062419837538,0.03354852740529757,0.025758396275711366
aL5,-0.07969729,0.02504394090542017,0.024261534862455532,0.03549855113771317
aL6,0.2706974,0.006679017623865849,0.0064893799899496995,0.015890931547194908
aL7,0.18467987,0.01315851978528336,0.013457170392040304,0.020557693221224645
aL8,0.11866135,0.0339841337703672,0.03429186038903247,0.04460595696166453
aL9,-0.0019489529,0.09306921286399696,0.09413265876567221,0.09153769417129827
aL10,0.08919412,0.17332193244976485,0.1725966260535574,0.14845280509239467
aL11,-0.10956062,0.22700109258467532,0.22884398762855857,0.17347204408341646
aL12,-0.2027659,0.12586575459598118,0.12125645059422775,0.14054249204313335
aL13,-0.2577093,0.05238705999714978,0.05154669702303754,0.08076385919908793
aL14,0.027867496,0.013443541874495273,0.012606921103148132,0.03246211581397558
aL15,0.2933917,0.0019571516792551424,0.001831615503951733,0.009248016721295901
aL16,0.3569772,0.00019001472614127595,0.000208357774600045,0.002236473326682818
aL17,1.0206436,0.0,4.0209437587692936e-06,0.0005510427058097003
aL18,0.43662935,1.9001472614127595e-05,7.607812750443497e-07,0.0002299178186309439
aL19,0.6728775,0.0,4.676803420086967e-08,9.690751033205073e-05
aL20,0.5104761,0.0,3.756307287471766e-08,4.370338701249347e-05
aL21,0.16105422,9.500736307063798e-06,1.0477052203089216e-07,9.500736307063798e-06
aL22,-0.026678955,0.0,0.0,0.0
aL23,0.0073117744,0.0,0.0,0.0
aL24,0.009579657,0.0,0.0,0.0
aL-25,-0.007193921,0.0,0.0,0.0
aL-24,-0.004677266,0.0,0.0,0.0
aL-23,-0.022490554,0.0,0.0,0.0
aL-22,0.13220687,9.500736307063798e-06,1.006628785476458e-07,5.7004417842382785e-06
aL-21,0.24607325,0.0,1.5038040444405333e-08,1.7101325352714836e-05
aL-20,0.47928637,0.0,1.4081747957830186e-08,4.370338701249347e-05
aL-19,0.22319138,1.9001472614127595e-05,3.372253370797921e-07,0.00010260795211628901
aL-18,0.8449775,0.0,2.601186536446189e-08,0.00026032017481354805
aL-17,0.13793041,7.600589045651038e-05,2.8863785544528695e-05,0.0009424730416607287
aL-16,0.046589706,0.0007790603771792314,0.000569455071005422,0.003887701296850506
aL-15,-0.0283292,0.005215904232578025,0.00463429728639063,0.013819771032255
aL-14,-0.1735007,0.019381502066410147,0.018715441475613846,0.03521352904850126
aL-13,-0.15978757,0.05331813215524203,0.05140889935406706,0.06419267493230725
aL-12,-0.13029456,0.10054629233765616,0.1012836544162637,0.08487957816730797
aL-11,0.019271443,0.09173910978100802,0.09135352590047939,0.08548572514369863
aL-10,0.046484455,0.06447199657973493,0.06453553277779298,0.06656215856728896
aL-9,0.037647776,0.025005937960191914,0.025283209288719435,0.026343641632226498
aL-8,0.1118021,0.005947460928221938,0.00610213584200274,0.007420075055816826
aL-7,0.20877627,0.007087549285069593,0.006943729486018584,0.012824093867274714
aL-6,-0.08081912,0.033547099900242267,0.03295382159139742,0.027742150016626287
aL-5,0.24039504,8.550662676357418e-05,9.966305415059763e-05,0.0002071160514939908
aL-4,0.2804995,7.600589045651038e-05,5.831017702667671e-05,0.00010260795211628901
aL-3,-0.036757622,0.6736212056434374,0.6708854165889209,0.6870590470761484
aL-2,-0.29985955,7.600589045651038e-05,0.0,0.0
aL-1,-0.33267587,0.02669706902284927,0.026558730954871986,0.02657355945085744
aM0,-0.22549085,3.800294522825519e-05,0.0,0.0
aM1,-0.07146375,0.00015201178091302076,9.26673176841296e-05,0.00012540971925324213
aM2,0.21900216,0.07685145598783906,0.07810442219253451,0.10376894209301221
aM3,-0.23207088,0.00955774072490618,0.00950798176417459,0.008075625861004227
aM4,-0.3102997,0.039086029167260464,0.03984300254673043,0.029923519072728135
aM5,-0.1842014,0.018355422545247257,0.018524660332704064,0.018277516507529335
aM6,0.10792093,0.010346301838392476,0.01009998660393319,0.015127072348106979
aM7,-0.07605692,0.00900669801909648,0.009143945682503351,0.00900669801909648
aM8,0.27673516,0.0027552135290485015,0.0026018468978321703,0.00534321409909268
aM9,0.39861092,0.0023656833404588854,0.0024100141243746593,0.004180323975108071
aM10,0.31206483,0.002869222364733267,0.00304799802677554,0.003399363450667427
aM11,-0.24346095,0.002061659778632844,0.0020334881737572134,0.0014783145693791268
aM12,-0.29608443,0.0004940382879673174,0.00032815890570774583,0.00048453755166025366
aM13,0.09364025,4.750368153531899e-05,2.114792386953106e-05,9.880765759346349e-05
aM14,0.29625484,0.0,3.2991175742315884e-06,1.5201178091302075e-05
aM15,0.26642147,0.0,9.235572176707215e-07,1.1400883568476557e-05
aM16,0.11322469,0.0,1.2913276070144376e-07,5.7004417842382785e-06
aM17,0.017856305,0.0,9.368365379127485e-11,1.9001472614127594e-06
aM18,-0.020433646,0.0,0.0,0.0
aM19,-0.0035675466,0.0,0.0,0.0
aM20,-0.0049312543,0.0,0.0,0.0
aM21,0.014345022,0.0,0.0,0.0
aM22,0.015538303,0.0,0.0,0.0
aM23,0.005352726,0.0,0.0,0.0
aM24,-0.020951066,0.0,0.0,0.0
aM-25,0.019358696,0.0,0.0,0.0
aM-24,0.019432036,0.0,0.0,0.0
aM-23,-0.025074027,0.0,0.0,0.0
aM-22,0.041813627,0.0,2.5869133015743343e-09,1.9001472614127594e-06
aM-21,0.099419326,0.0,2.71252254334694e-09,3.800294522825519e-06
aM-20,0.13388643,0.0,3.2359666343195455e-09,7.600589045651038e-06
aM-19,0.28954574,0.0,8.97747315253138e-08,2.4701914398365873e-05
aM-18,0.37582204,0.0,5.512425029193493e-09,5.700441784238278e-05
aM-17,0.7224418,9.500736307063798e-06,5.695006230624972e-06,0.00032682532896299464
aM-16,-0.08823891,0.0003040235618260415,0.00023078914882292394,0.001223694836349817
aM-15,-0.20045717,0.002014156097097525,0.001874628386516523,0.004300033252577075
aM-14,-0.23978758,0.006831029404778871,0.0066638452853039955,0.011359080328725476
aM-13,-0.06961243,0.014792646430098333,0.014271796937787153,0.0211315376941713
aM-12,0.01249118,0.02814118094152297,0.02865490112659017,0.03204218326920336
aM-11,0.18467739,0.03160894969360126,0.03209776862684184,0.03790603771792314
aM-10,0.10890989,0.026003515272433615,0.027066840939032225,0.025908507909362975
aM-9,0.013816753,0.024378889363925703,0.024934901447977727,0.02438268965844853
aM-8,-0.055398412,0.002061659778632844,0.0021890385437048536,0.0023485820151061708
aM-7,-0.14864127,0.028768229537789177,0.029009823320784615,0.02688328345446772
aM-6,0.0068066902,0.00013301030829889317,9.153225607751513e-05,0.0002204170823238801
aM-5,0.49104246,1.9001472614127595e-05,2.3377066398337542e-05,7.600589045651038e-05
aM-4,0.13683613,3.800294522825519e-05,2.8261806400818566e-05,3.420265070542967e-05
aM-3,0.013906871,0.00885468623818346,0.00856790710768184,0.011034155147023895
aM-2,0.30962476,2.850220892119139e-05,5.246156510720235e-05,5.1303976058144505e-05
aM-1,-0.00865595,0.0,0.0,0.0
aN0,-1.0028542,0.0004180323975108071,0.0,0.0
aN1,-0.8240788,0.0007600589045651038,0.0004381094169879695,0.00033822621253147117
aN2,0.3778464,0.002821718683197948,0.0027930619214092795,0.006489002897724573
aN3,-0.15894382,0.034497173530948645,0.03548861768215586,0.03696736497078523
aN4,0.007591961,0.08591515842477793,0.08631051861549371,0.0915395943185597
aN5,-0.08283472,0.1823096289962472,0.18375676960700538,0.16718825708992446
aN6,-0.044071037,0.21324402641204693,0.21317408218574263,0.21244026412046935
aN7,0.01545085,0.2334330910645575,0.23482542175744303,0.2109296470476462
aN8,0.13182527,0.19161084984086266,0.1939103238640344,0.18310769084604056
aN9,0.2478434,0.11992779440406631,0.12237771782208234,0.13649707852358559
aN10,0.1830206,0.05721343404113819,0.05648534918730113,0.08392950453660158
aN11,0.1215703,0.019305496175953635,0.018979442543794512,0.040153911928174434
aN12,0.019882087,0.004398840910170538,0.003959860345063038,0.014691938625243456
aN13,-0.05760515,0.0006935537504156572,0.000529887081490148,0.00393900527290865
aN14,1.0509183,1.9001472614127595e-05,1.527358199649797e-05,0.001073583202698209
aN15,0.7764643,9.500736307063798e-06,1.0178504365420568e-06,0.00029452282551897774
aN16,0.2542089,9.500736307063798e-06,2.471327828411375e-07,0.00010640824663911453
aN17,0.4401519,0.0,3.251951352925263e-08,4.750368153531899e-05
aN18,0.21890701,0.0,1.010370671801228e-08,1.5201178091302075e-05
aN19,0.10198883,0.0,1.006628785476458e-07,5.7004417842382785e-06
aN20,0.0026543606,0.0,0.0,0.0
aN21,-0.028299123,0.0,0.0,0.0
aN22,-0.02692235,0.0,0.0,0.0
aN23,-0.027589232,0.0,0.0,0.0
aN24,0.027415926,0.0,0.0,0.0
aN-25,-0.004594365,0.0,0.0,0.0
aN-24,0.011824785,0.0,0.0,0.0
aN-23,-0.014385559,0.0,0.0,0.0
aN-22,0.008607591,0.0,0.0,0.0
aN-21,0.002385633,0.0,0.0,0.0
aN-20,0.00848707,0.0,0.0,0.0
aN-19,0.018508045,0.0,1.1729626108916046e-09,1.9001472614127594e-06
aN-18,0.019494163,0.0,0.0,0.0
aN-17,0.0817835,0.0,3.423154723552613e-08,5.7004417842382785e-06
aN-16,0.21199569,0.0,2.221089771519817e-07,1.1400883568476557e-05
aN-15,0.10946132,1.9001472614127595e-05,5.583213365989086e-06,4.180323975108071e-05
aN-14,0.7878169,0.0,7.139340019376672e-06,9.500736307063797e-05
aN-13,0.20704833,0.00017101325352714836,0.00019190204484070933,0.0004788371098760154
aN-12,0.19408822,0.0010450809937770178,0.0010539172387371949,0.001826041518217662
aN-11,0.13129614,0.023989359175336088,0.023738457960871727,0.04007030544867227
aN-10,0.06042565,0.022478742102512946,0.02254613325688194,0.024703814545627287
aN-9,0.12168081,0.1294285307111301,0.1294468424704107,0.11662723861099235
aN-8,0.11469485,0.12545722293477746,0.12519096249761044,0.11407534083891502
aN-7,-0.011923532,0.26737922188969643,0.26989681002602517,0.25026839580067456
aN-6,0.11340382,0.2525580732506769,0.25614421505336754,0.2782233623105791
aN-5,-0.017298147,0.2923756591135813,0.2927309283260242,0.33754405966462403
aN-4,-0.021783212,0.03159944895729419,0.03209269493967679,0.02578119804284832
aN-3,0.025198495,0.0,0.0,0.0
aN-2,-0.3032504,8.550662676357418e-05,0.0,0.0
aN-1,0.030284261,0.0,0.0,0.0
aP0,-1.0280178,0.00042753313381787086,0.0,0.0
aP1,-0.1145574,0.0005795449147308916,0.0006264874932191458,0.0007220559593368487
aP2,-0.56997925,0.01769037100375279,0.017579061427663762,0.010551517742625053
aP3,0.29097286,0.01928649470333951,0.01939022627768375,0.022395135623010782
aP4,-0.20694272,0.06650515414944658,0.0669808886193843,0.05045271008503159
aP5,0.14288788,0.03858249014298608,0.03760411051660439,0.05303691036055294
aP6,0.10877147,0.009415229680300223,0.009105258105140528,0.017293240226117525
aP7,0.4288333,0.0018621443161845044,0.0017704156722917932,0.006675217329343024
aP8,0.087154455,0.00402831219419505,0.004459892374037503,0.006380694503824046
aP9,-0.026695486,0.009671749560590946,0.009624349297766115,0.009774357512707235
aP10,-0.024860049,0.015799724478647095,0.015593974528021777,0.01149969122607002
aP11,0.100525975,0.009054201700631799,0.009248528393929116,0.009949171060757208
aP12,-0.17388774,0.00457935490000475,0.004411787856498531,0.006872832644529951
aP13,0.27548417,0.0008550662676357417,0.0008931372397163989,0.0031143413614555127
aP14,0.63127047,0.00016151251722008455,0.0001924881748293342,0.0009234715690466011
aP15,0.52667725,1.9001472614127595e-05,2.5860987248492975e-05,0.00020901619875540354
aP16,0.54745847,0.0,1.3146659059244981e-06,4.370338701249347e-05
aP17,0.34388703,0.0,2.420677038665037e-09,3.420265070542967e-05
aP18,0.030402666,0.0,7.995664998589889e-09,1.9001472614127594e-06
aP19,0.028302807,0.0,5.138959153142084e-10,1.9001472614127594e-06
aP20,-0.0069597773,0.0,0.0,0.0
aP21,0.006156979,0.0,0.0,0.0
aP22,0.0004691854,0.0,0.0,0.0
aP23,0.0017636586,0.0,0.0,0.0
aP24,0.010600036,0.0,0.0,0.0
aP-25,0.019610917,0.0,0.0,0.0
aP-24,-0.024552733,0.0,0.0,0.0
aP-23,0.0008740816,0.0,0.0,0.0
aP-22,-0.02325683,0.0,0.0,0.0
aP-21,-0.014830137,0.0,0.0,0.0
aP-20,-0.02531901,0.0,0.0,0.0
aP-19,0.07186245,0.0,2.4979529863378716e-09,3.800294522825519e-06
aP-18,0.16773063,0.0,6.127367562141252e-08,1.1400883568476557e-05
aP-17,0.50536746,0.0,1.1495072968203666e-07,4.750368153531899e-05
aP-16,0.28181452,9.500736307063798e-06,3.9747086328332545e-06,0.00010640824663911453
aP-15,-0.10727801,6.650515414944659e-05,1.086644706839111e-05,0.00021471664053964183
aP-14,0.175688,0.00016151251722008455,0.00013006210814057933,0.0008303643532373759
aP-13,-0.30090457,0.0017006317989644198,0.0015044319738409609,0.0034107643342359034
aP-12,-0.2306305,0.009272718635694266,0.009071607908794728,0.0126283786993492
aP-11,-0.31305778,0.02797016768799582,0.02765497697259215,0.026736972115338938
aP-10,-0.021086462,0.05590233243076338,0.05569131590174452,0.05589853213624056
aP-9,0.17757207,0.03561826041518218,0.035934388476050884,0.038593891026554555
aP-8,-9.236066e-05,0.019571516792551424,0.01920809121465931,0.017222934777445253
aP-7,0.20170183,0.0018146406346491854,0.0019285368200063378,0.002954728991496841
aP-6,-0.13326485,0.0005795449147308916,0.0005731312977885711,0.0007942615552705334
aP-5,0.013818753,0.0002565198802907225,0.00020505548674980587,0.00029832312004180324
aP-4,-0.17620997,0.00012350957199182936,6.321349340706521e-05,8.360647950216142e-05
aP-3,0.026762519,0.04543252102037908,0.04552796102834437,0.05009548239988599
aP-2,-0.23121125,3.800294522825519e-05,0.0,0.0
aP-1,-0.0018633679,0.0,0.0,0.0
aQ0,-0.39129227,8.550662676357418e-05,0.0,0.0
aQ1,-0.012502458,0.00011400883568476557,5.7904251155607115e-05,0.00011970927746900384
aQ2,0.3820725,0.0012635979288394851,0.0012683095307682985,0.002333380837014869
aQ3,0.016344389,0.004265830601871645,0.004004659665690259,0.005063892451665004
aQ4,-0.06060583,0.01718683197947841,0.017238821429950195,0.015273383687235761
aQ5,-0.0502642,0.028606717020569095,0.02840336425884374,0.027947365920858867
