Feature,Energy,Marginal_data,Marginal_model,Marginal_gen
v11-3;j1-2,1.6929781,0.000455,0.0004236321319739246,0.0019536666666666665
v11-3;j2-4,1.3493888,0.00012,9.807161121348837e-05,0.000448
v5-7;j2-5,0.04397381,0.0,0.0,0.0
v5-7;j1-5,-0.021256462,0.0,0.0,0.0
v5-7;j2-1,0.020026855,0.0,0.0,0.0
v5-7;j2-2,0.009693697,0.0,0.0,0.0
v5-7;j1-4,0.008244403,0.0,0.0,0.0
v5-7;j2-3,0.05390057,0.0,0.0,0.0
v5-7;j2-6,-0.011289459,0.0,0.0,0.0
v5-7;j1-3,0.013074048,0.0,0.0,0.0
v5-7;j1-1,0.03080003,0.0,0.0,0.0
v5-7;j1-6,0.014521994,0.0,0.0,0.0
v5-7;j2-7,0.012010656,0.0,0.0,0.0
v5-7;j1-2,-0.040603645,0.0,0.0,0.0
v5-7;j2-4,0.040696874,0.0,0.0,0.0
v6-1;j2-5,-1.514168,0.00336,0.0033112705186873056,0.0020243333333333333
v6-1;j1-5,-0.5798828,0.004421,0.00447868030441499,0.002997
v6-1;j2-1,0.07981562,0.003846,0.0038470238862128316,0.003219333333333333
v6-1;j2-2,0.062389925,0.002067,0.002083660257457605,0.0016763333333333333
v6-1;j1-4,-0.8332315,0.002003,0.00198632724729556,0.001278
v6-1;j2-3,-1.1615341,0.003162,0.0031900979215946502,0.0021106666666666665
v6-1;j2-6,-0.6040443,0.000584,0.0005779693331557969,0.0004966666666666666
v6-1;j1-3,-0.81504065,0.001492,0.0014365100748908023,0.000846
v6-1;j1-1,-0.80266035,0.005359,0.005493030412298136,0.0032326666666666667
v6-1;j1-6,-0.9053785,0.001631,0.0016358052229624267,0.0009826666666666666
v6-1;j2-7,0.88077605,0.007214,0.00715495221434783,0.0058716666666666665
v6-1;j1-2,-0.65844333,0.005014,0.005135289697195171,0.0027936666666666665
v6-1;j2-4,-0.17199901,0.000512,0.0005051154809146717,0.0005993333333333333
v14;j2-5,-0.38687792,0.001098,0.0010740059223820315,0.0015846666666666667
v14;j1-5,2.233873,0.000281,0.00024619019565787757,0.002344
v14;j2-1,1.0543959,0.0015,0.0014497283394822582,0.0025
v14;j2-2,0.9608528,0.000773,0.0007774994410694251,0.001266
v14;j1-4,0.67304635,0.00049,0.000451557702015272,0.0010553333333333333
v14;j2-3,-0.05292586,0.0011,0.0010320174044564424,0.0016973333333333332
v14;j2-6,0.3918778,0.000229,0.00019241917661103774,0.0003773333333333333
v14;j1-3,0.672567,0.000353,0.0003103567002020874,0.00071
v14;j1-1,0.2806625,0.001626,0.0016494801507606876,0.002477333333333333
v14;j1-6,0.20022543,0.000455,0.00045842340972913984,0.0007343333333333334
v14;j2-7,2.141791,0.002057,0.0020388453743194227,0.004681333333333333
v14;j1-2,0.6647003,0.00141,0.0013841586356503556,0.0022223333333333335
v14;j2-4,1.2544161,0.000153,0.00012903371199222863,0.0004893333333333334
v3-2;j2-5,-0.0023716018,0.0,0.0,0.0
v3-2;j1-5,-0.0288742,0.0,0.0,0.0
v3-2;j2-1,-0.04646358,0.0,0.0,0.0
v3-2;j2-2,0.026167788,0.0,0.0,0.0
v3-2;j1-4,-0.005494669,0.0,0.0,0.0
v3-2;j2-3,0.05524247,0.0,0.0,0.0
v3-2;j2-6,-0.04327205,0.0,0.0,0.0
v3-2;j1-3,0.0329115,0.0,0.0,0.0
v3-2;j1-1,0.020279631,0.0,0.0,0.0
v3-2;j1-6,0.054687172,0.0,0.0,0.0
v3-2;j2-7,-0.052799188,0.0,0.0,0.0
v3-2;j1-2,-0.048561666,0.0,0.0,0.0
v3-2;j2-4,0.043381043,0.0,0.0,0.0
v6-3;j2-5,10.178604,0.0,3.8165503801381904e-08,0.0008186666666666667
v6-3;j1-5,11.074871,0.0,5.53072774099552e-08,0.0011913333333333333
v6-3;j2-1,11.390709,0.0,6.036889299525786e-08,0.0013013333333333334
v6-3;j2-2,11.158606,0.0,2.981628273659895e-08,0.0006296666666666667
v6-3;j1-4,10.528401,0.0,2.39142304767606e-08,0.0005033333333333333
v6-3;j2-3,10.426061,0.0,3.9116652914215e-08,0.0008433333333333333
v6-3;j2-6,9.413922,0.0,1.231609739306765e-08,0.000177
v6-3;j1-3,10.349198,0.0,1.684026547632258e-08,0.00033833333333333334
v6-3;j1-1,11.082458,0.0,5.8389924540813594e-08,0.001264
v6-3;j1-6,10.287542,0.0,1.811306958547851e-08,0.000365
v6-3;j2-7,12.334002,0.0,1.0641852158258586e-07,0.0023023333333333333
v6-3;j1-2,11.138646,0.0,5.352910530002331e-08,0.0011476666666666666
v6-3;j2-4,9.8899765,0.0,1.3953250263372427e-08,0.0002483333333333333
v6-9;j2-5,2.4442532,2.7e-05,4.260082361300384e-06,0.00012566666666666667
v6-9;j1-5,2.704695,3.1e-05,1.029549104591429e-05,0.000185
v6-9;j2-1,4.8041577,2.1e-05,2.0770142326988705e-06,0.00018933333333333335
v6-9;j2-2,4.7659626,1.2e-05,1.12825480591935e-06,0.00010433333333333334
v6-9;j1-4,4.507419,8e-06,5.524693735505247e-07,7.333333333333333e-05
v6-9;j2-3,3.1102128,1.9e-05,2.7655310648823102e-06,0.00012966666666666666
v6-9;j2-6,2.7417364,8e-06,8.724134712503616e-07,2.7666666666666667e-05
v6-9;j1-3,5.304836,6e-06,2.0491098536960023e-07,5.133333333333333e-05
v6-9;j1-1,3.9344068,2.4e-05,3.052809705443735e-06,0.00020966666666666668
v6-9;j1-6,3.9857013,9e-06,7.791208059969044e-07,6.266666666666667e-05
v6-9;j2-7,4.5465713,4.9e-05,1.2667033403361109e-05,0.0003803333333333333
v6-9;j1-2,3.8593073,2.5e-05,4.17862388711401e-06,0.000184
v6-9;j2-4,2.8694994,9e-06,1.600545209159182e-06,3.566666666666667e-05
v6-6;j2-5,-1.8866348,0.001709,0.0016936360379934629,0.000762
v6-6;j1-5,-0.85017896,0.001948,0.0019491091204956123,0.0011026666666666667
v6-6;j2-1,-0.40808907,0.002185,0.00213962228605358,0.001192
v6-6;j2-2,-0.5052114,0.001172,0.0011920045160879955,0.0005793333333333333
v6-6;j1-4,-1.2358652,0.001017,0.00099348268955051,0.00047266666666666665
v6-6;j2-3,-1.486318,0.001557,0.0015675071473943223,0.0008083333333333333
v6-6;j2-6,-1.2319568,0.000258,0.00025760200815205434,0.000158
v6-6;j1-3,-1.3106015,0.000823,0.0008503814592858165,0.00031633333333333334
v6-6;j1-1,-1.339006,0.003139,0.0031869023557340942,0.0011773333333333334
v6-6;j1-6,-1.3075879,0.000742,0.0008046259549487492,0.00035933333333333336
v6-6;j2-7,0.51989156,0.003607,0.0034834057288483608,0.002161
v6-6;j1-2,-0.95907724,0.002474,0.002496831181004092,0.001028
v6-6;j2-4,-0.46797428,0.000232,0.00022568926944188477,0.00023633333333333332
v5-1;j2-5,-1.6625679,0.009429,0.009290768455363535,0.004093333333333333
v5-1;j1-5,0.7904618,0.002603,0.0025895407751251993,0.005966666666666667
v5-1;j2-1,-0.08237443,0.010625,0.010650396646332766,0.006333
v5-1;j2-2,-0.21128058,0.006024,0.006089409253064671,0.003178
v5-1;j1-4,-0.600843,0.00379,0.0037625348878819733,0.002547666666666667
v5-1;j2-3,-1.3453063,0.009174,0.009037610078179398,0.004262666666666666
v5-1;j2-6,-0.803305,0.001543,0.0015311250367546227,0.0009503333333333333
v5-1;j1-3,-0.50712925,0.002507,0.0024199905671862705,0.001703
v5-1;j1-1,-0.7006734,0.011017,0.01124727841571407,0.006311666666666667
v5-1;j1-6,-0.48305482,0.00232,0.002431025950000927,0.001889
v5-1;j2-7,1.1485546,0.012661,0.012797535821875367,0.011663
v5-1;j1-2,-0.1515005,0.007294,0.007309564151671453,0.005546666666666667
v5-1;j2-4,0.15767707,0.000918,0.0008542078490660381,0.001197
v16;j2-5,-1.6515898,6.1e-05,5.191954986231616e-05,2.3e-05
v16;j1-5,-1.7266498,0.00012,0.0001722113584362691,3.8e-05
v16;j2-1,-0.06126163,7.8e-05,7.593211384994572e-05,4.1666666666666665e-05
v16;j2-2,-0.4114132,4.5e-05,5.0923888309491896e-05,1.9333333333333333e-05
v16;j1-4,-2.241089,6.1e-05,0.00012011581769352922,1.6666666666666667e-05
v16;j2-3,-1.0417418,6.5e-05,5.86626005860021e-05,3e-05
v16;j2-6,-0.100493,1.6e-05,4.458863577718185e-06,5.666666666666667e-06
v16;j1-3,-2.15105,4.5e-05,7.089581281273951e-05,1.0333333333333333e-05
v16;j1-1,-1.8161906,0.000176,0.0002403873647450139,4.066666666666667e-05
v16;j1-6,-0.8125267,2.6e-05,1.6432447070503198e-05,9.666666666666667e-06
v16;j2-7,0.36239693,0.000163,0.00018664151354989364,7e-05
v16;j1-2,-1.3417208,0.000135,0.00018457325075976248,3.633333333333333e-05
v16;j2-4,0.81641686,8e-06,2.2554363228964568e-06,7e-06
v1;j2-5,-0.035243135,0.0,0.0,0.0
v1;j1-5,0.006456241,0.0,0.0,0.0
v1;j2-1,-0.02399892,0.0,0.0,0.0
v1;j2-2,-0.039498862,0.0,0.0,0.0
v1;j1-4,-0.043844923,0.0,0.0,0.0
v1;j2-3,0.033679903,0.0,0.0,0.0
v1;j2-6,-0.048244495,0.0,0.0,0.0
v1;j1-3,-0.047076207,0.0,0.0,0.0
v1;j1-1,-0.018228162,0.0,0.0,0.0
v1;j1-6,0.048997834,0.0,0.0,0.0
v1;j2-7,-0.0014425293,0.0,0.0,0.0
v1;j1-2,0.056308262,0.0,0.0,0.0
v1;j2-4,-0.054200523,0.0,0.0,0.0
v26;j2-5,0.021717958,0.0,0.0,0.0
v26;j1-5,-0.050284088,0.0,0.0,0.0
v26;j2-1,-0.054139923,0.0,0.0,0.0
v26;j2-2,-0.025715128,0.0,0.0,0.0
v26;j1-4,-0.041555785,0.0,0.0,0.0
v26;j2-3,-0.004095439,0.0,0.0,0.0
v26;j2-6,-0.011062898,0.0,0.0,0.0
v26;j1-3,0.018508092,0.0,0.0,0.0
v26;j1-1,-0.03685025,0.0,0.0,0.0
v26;j1-6,0.04594066,0.0,0.0,0.0
v26;j2-7,-0.044525504,0.0,0.0,0.0
v26;j1-2,-0.03282274,0.0,0.0,0.0
v26;j2-4,-0.008251671,0.0,0.0,0.0
v7-4;j2-5,4.68031,2.6e-05,3.864484798550179e-06,0.0009396666666666667
v7-4;j1-5,4.6412287,4.5e-05,1.3697879098514594e-05,0.0013546666666666666
v7-4;j2-1,6.337251,3e-05,4.262418750798523e-06,0.0014526666666666666
v7-4;j2-2,8.456266,1.2e-05,2.715249176727358e-07,0.0007443333333333333
v7-4;j1-4,6.851219,1.6e-05,5.473677852605286e-07,0.0005953333333333333
v7-4;j2-3,6.698471,1.9e-05,6.882801835255587e-07,0.000941
v7-4;j2-6,9.954205,1e-06,1.1924345521807152e-08,0.00020666666666666666
v7-4;j1-3,5.4477587,1.9e-05,1.5626340868499684e-06,0.000409
v7-4;j1-1,5.261887,3.5e-05,7.249050582375939e-06,0.001475
v7-4;j1-6,5.8162336,1.9e-05,1.097979295734484e-06,0.00043766666666666666
v7-4;j2-7,6.1631126,4.9e-05,2.062352886758147e-05,0.002649
v7-4;j1-2,7.0886,2e-05,1.2494771507805754e-06,0.0012693333333333333
v7-4;j2-4,8.669182,7e-06,4.11779362530142e-08,0.0002703333333333333
v12-4;j2-5,10.377681,0.0,4.278340169705496e-08,0.0009213333333333334
v12-4;j1-5,11.22279,0.0,5.994613908918402e-08,0.001293
v12-4;j2-1,11.591875,0.0,6.454567839185139e-08,0.0013933333333333332
v12-4;j2-2,11.358393,0.0,3.324610428848546e-08,0.000708
v12-4;j1-4,10.778164,0.0,2.7267658593208897e-08,0.000581
v12-4;j2-3,10.642895,0.0,4.2760274923201924e-08,0.0009223333333333334
v12-4;j2-6,9.761418,0.0,1.2241259900386671e-08,0.00020533333333333333
v12-4;j1-3,10.576833,0.0,1.8989718051114815e-08,0.000391
v12-4;j1-1,11.253218,0.0,6.507489150328155e-08,0.0014096666666666667
v12-4;j1-6,10.494372,0.0,2.0554233533905455e-08,0.000422
v12-4;j2-7,12.522052,0.0,1.1723812701109405e-07,0.002536333333333333
v12-4;j1-2,11.301096,0.0,5.681413413355497e-08,0.0012253333333333333
v12-4;j2-4,10.142636,0.0,1.3806756020857176e-08,0.00026533333333333335
v30;j2-5,-2.3010526,0.003072,0.0032319676344516914,0.0015943333333333332
v30;j1-5,-1.1740675,0.003296,0.0033396160620814386,0.002348666666666667
v30;j2-1,-0.76754135,0.003702,0.003726033349957333,0.0025076666666666667
v30;j2-2,-0.8227037,0.001977,0.002100885934127386,0.0012803333333333334
v30;j1-4,-1.7035404,0.001878,0.0018764938764676644,0.000977
v30;j2-3,-2.0204744,0.002953,0.002969363883561986,0.0016276666666666666
v30;j2-6,-1.5796063,0.00056,0.0006194102603370306,0.00035433333333333334
v30;j1-3,-1.9074632,0.001732,0.0017509182730549063,0.0006696666666666667
v30;j1-1,-1.6163965,0.005225,0.005505589091162577,0.0025156666666666665
v30;j1-6,-1.9322147,0.001819,0.0018751382712231875,0.0007536666666666667
v30;j2-7,0.2905754,0.00536,0.0054611695933157066,0.004633666666666667
v30;j1-2,-1.4571276,0.004835,0.005090490167387326,0.002178
v30;j2-4,-1.0600619,0.000494,0.000490694043529036,0.0004786666666666667
v2;j2-5,-2.3539302,0.004913,0.005018522655014616,0.0014413333333333333
v2;j1-5,-1.0860089,0.004766,0.004893043847051868,0.002075
v2;j2-1,-0.6969234,0.005459,0.0054519844230023875,0.002244
v2;j2-2,-0.795049,0.003142,0.0032312562221612014,0.001154
v2;j1-4,-1.4435661,0.002467,0.002508236532890907,0.000957
v2;j2-3,-1.8450605,0.004314,0.004218254748902736,0.0015096666666666668
v2;j2-6,-1.4210309,0.000808,0.0008307930615927309,0.000331
v2;j1-3,-1.209725,0.001536,0.0015271899695549222,0.000648
v2;j1-1,-1.3489206,0.006085,0.006240075234202645,0.002255
v2;j1-6,-1.5554758,0.001849,0.001919341076071146,0.000658
v2;j2-7,0.3705803,0.007715,0.007736436740584106,0.0041273333333333335
v2;j1-2,-1.1277423,0.005522,0.005465969550767769,0.002007333333333333
v2;j2-4,-0.9900964,0.000769,0.0007658716135094849,0.00042866666666666666
